Iteration,Temperature,Best Fitness
2734,6493507.128154481,28
2735,6487013.621026326,28
2736,6480526.607405299,28
2737,6474046.080797894,28
2738,6467572.034717096,28
2739,6461104.4626823785,28
2740,6454643.358219696,28
2741,6448188.714861477,28
2742,6441740.526146615,28
2743,6435298.785620469,28
2744,6428863.486834848,28
2745,6422434.6233480135,28
2746,6416012.188724666,28
2747,6409596.176535942,28
2748,6403186.580359406,28
2749,6396783.393779047,28
2750,6390386.610385268,28
2751,6383996.223774883,28
2752,6377612.227551108,28
2753,6371234.6153235575,28
2754,6364863.380708234,28
2755,6358498.517327527,28
2756,6352140.018810199,28
2757,6345787.878791388,28
2758,6339442.090912596,28
2759,6333102.648821684,28
2760,6326769.546172862,28
2761,6320442.776626689,28
2762,6314122.333850062,28
2763,6307808.211516213,28
2764,6301500.403304696,28
2765,6295198.9029013915,28
2766,6288903.70399849,28
2767,6282614.800294491,28
2768,6276332.185494197,28
2769,6270055.853308703,28
2770,6263785.797455394,28
2771,6257522.011657938,28
2772,6251264.48964628,28
2773,6245013.225156634,28
2774,6238768.211931477,28
2775,6232529.443719545,28
2776,6226296.914275826,28
2777,6220070.61736155,28
2778,6213850.546744188,28
2779,6207636.696197444,28
2780,6201429.059501247,28
2781,6195227.630441746,28
2782,6189032.402811304,28
2783,6182843.370408492,28
2784,6176660.527038083,28
2785,6170483.866511045,28
2786,6164313.382644534,28
2787,6158149.06926189,28
2788,6151990.920192628,28
2789,6145838.929272436,28
2790,6139693.090343163,28
2791,6133553.39725282,28
2792,6127419.843855567,28
2793,6121292.424011712,28
2794,6115171.1315877,28
2795,6109055.960456112,28
2796,6102946.9044956565,28
2797,6096843.957591161,28
2798,6090747.11363357,28
2799,6084656.366519936,28
2800,6078571.710153417,28
2801,6072493.138443263,28
2802,6066420.64530482,28
2803,6060354.224659515,28
2804,6054293.870434855,28
2805,6048239.57656442,28
2806,6042191.336987856,28
2807,6036149.145650868,28
2808,6030112.996505218,28
2809,6024082.883508712,28
2810,6018058.800625203,28
2811,6012040.741824578,28
2812,6006028.701082753,28
2813,6000022.67238167,28
2814,5994022.649709289,28
2815,5988028.62705958,28
2816,5982040.59843252,28
2817,5976058.557834088,28
2818,5970082.499276253,28
2819,5964112.4167769775,28
2820,5958148.304360201,28
2821,5952190.156055841,28
2822,5946237.965899785,28
2823,5940291.7279338855,28
2824,5934351.4362059515,28
2825,5928417.084769745,28
2826,5922488.667684976,28
2827,5916566.179017291,28
2828,5910649.612838274,28
2829,5904738.963225435,28
2830,5898834.22426221,28
2831,5892935.390037947,28
2832,5887042.454647909,28
2833,5881155.412193261,28
2834,5875274.256781068,28
2835,5869398.982524287,28
2836,5863529.583541763,28
2837,5857666.053958221,28
2838,5851808.387904263,28
2839,5845956.579516359,28
2840,5840110.622936842,28
2841,5834270.512313905,28
2842,5828436.241801592,28
2843,5822607.80555979,28
2844,5816785.19775423,28
2845,5810968.412556476,28
2846,5805157.444143919,28
2847,5799352.286699776,28
2848,5793552.934413075,28
2849,5787759.381478663,28
2850,5781971.622097184,28
2851,5776189.650475087,28
2852,5770413.460824612,28
2853,5764643.047363787,28
2854,5758878.404316423,28
2855,5753119.525912107,28
2856,5747366.406386195,28
2857,5741619.039979809,28
2858,5735877.420939829,28
2859,5730141.54351889,28
2860,5724411.401975371,28
2861,5718686.990573396,28
2862,5712968.303582823,28
2863,5707255.33527924,28
2864,5701548.079943961,28
2865,5695846.531864017,28
2866,5690150.685332153,28
2867,5684460.534646821,28
2868,5678776.074112174,28
2869,5673097.298038062,28
2870,5667424.2007400235,28
2871,5661756.776539284,28
2872,5656095.019762744,28
2873,5650438.924742982,28
2874,5644788.485818239,28
2875,5639143.69733242,28
2876,5633504.553635088,28
2877,5627871.049081453,28
2878,5622243.178032371,28
2879,5616620.934854339,28
2880,5611004.313919485,28
2881,5605393.309605565,28
2882,5599787.91629596,28
2883,5594188.128379663,28
2884,5588593.940251283,28
2885,5583005.346311032,28
2886,5577422.340964721,28
2887,5571844.918623756,28
2888,5566273.073705132,28
2889,5560706.800631427,28
2890,5555146.093830796,28
2891,5549590.9477369655,28
2892,5544041.3567892285,28
2893,5538497.31543244,28
2894,5532958.818117007,28
2895,5527425.8592988895,28
2896,5521898.433439591,28
2897,5516376.535006152,28
2898,5510860.158471146,28
2899,5505349.298312674,28
2900,5499843.949014362,28
2901,5494344.105065348,28
2902,5488849.760960282,28
2903,5483360.911199322,28
2904,5477877.550288123,28
2905,5472399.672737835,28
2906,5466927.273065097,28
2907,5461460.345792032,28
2908,5455998.88544624,28
2909,5450542.886560794,28
2910,5445092.343674233,28
2911,5439647.251330559,28
2912,5434207.604079229,28
2913,5428773.396475149,28
2914,5423344.623078674,28
2915,5417921.2784555955,28
2916,5412503.35717714,28
2917,5407090.853819963,28
2918,5401683.762966143,28
2919,5396282.079203177,28
2920,5390885.797123974,28
2921,5385494.91132685,28
2922,5380109.416415523,28
2923,5374729.306999107,28
2924,5369354.577692108,28
2925,5363985.223114416,28
2926,5358621.2378913015,28
2927,5353262.61665341,28
2928,5347909.354036757,28
2929,5342561.44468272,28
2930,5337218.883238037,28
2931,5331881.664354799,28
2932,5326549.782690445,28
2933,5321223.232907754,28
2934,5315902.009674846,28
2935,5310586.107665171,28
2936,5305275.521557506,28
2937,5299970.246035948,28
2938,5294670.275789913,28
2939,5289375.605514123,28
2940,5284086.229908609,28
2941,5278802.143678701,28
2942,5273523.341535022,28
2943,5268249.818193487,28
2944,5262981.568375293,28
2945,5257718.586806918,28
2946,5252460.86822011,28
2947,5247208.407351891,28
2948,5241961.198944539,28
2949,5236719.237745594,28
2950,5231482.5185078485,28
2951,5226251.03598934,28
2952,5221024.784953351,28
2953,5215803.760168398,28
2954,5210587.95640823,28
2955,5205377.368451822,28
2956,5200171.99108337,28
2957,5194971.819092286,28
2958,5189776.847273193,28
2959,5184587.07042592,28
2960,5179402.483355494,28
2961,5174223.080872139,28
2962,5169048.857791266,28
2963,5163879.808933475,28
2964,5158715.929124542,28
2965,5153557.213195417,28
2966,5148403.6559822215,28
2967,5143255.252326239,28
2968,5138111.997073913,28
2969,5132973.8850768395,28
2970,5127840.911191762,28
2971,5122713.070280571,28
2972,5117590.35721029,28
2973,5112472.766853079,28
2974,5107360.294086226,28
2975,5102252.93379214,28
2976,5097150.6808583485,28
2977,5092053.53017749,28
2978,5086961.476647313,28
2979,5081874.515170665,28
2980,5076792.640655495,28
2981,5071715.84801484,28
2982,5066644.132166825,28
2983,5061577.488034658,28
2984,5056515.910546623,28
2985,5051459.394636077,28
2986,5046407.935241441,28
2987,5041361.5273062,28
2988,5036320.165778894,28
2989,5031283.8456131155,28
2990,5026252.561767503,28
2991,5021226.309205735,28
2992,5016205.08289653,28
2993,5011188.8778136335,28
2994,5006177.68893582,28
2995,5001171.511246884,28
2996,4996170.339735637,28
2997,4991174.169395902,28
2998,4986182.995226506,28
2999,4981196.81223128,28
3000,4976215.615419049,28
3001,4971239.39980363,28
3002,4966268.160403826,28
3003,4961301.892243423,28
3004,4956340.590351179,28
3005,4951384.249760828,28
3006,4946432.865511067,28
3007,4941486.4326455565,28
3008,4936544.946212911,28
3009,4931608.401266698,28
3010,4926676.792865431,28
3011,4921750.116072565,28
3012,4916828.365956493,28
3013,4911911.537590536,28
3014,4906999.626052946,28
3015,4902092.626426893,28
3016,4897190.533800466,28
3017,4892293.343266666,28
3018,4887401.049923399,28
3019,4882513.648873476,28
3020,4877631.135224603,28
3021,4872753.504089379,28
3022,4867880.75058529,28
3023,4863012.869834704,28
3024,4858149.856964869,28
3025,4853291.707107904,28
3026,4848438.415400797,28
3027,4843589.976985396,28
3028,4838746.387008411,28
3029,4833907.640621402,28
3030,4829073.732980781,28
3031,4824244.659247801,28
3032,4819420.414588553,28
3033,4814600.9941739645,28
3034,4809786.39317979,28
3035,4804976.606786611,28
3036,4800171.630179824,28
3037,4795371.458549645,28
3038,4790576.087091095,28
3039,4785785.511004004,28
3040,4780999.725493,28
3041,4776218.725767507,28
3042,4771442.507041739,28
3043,4766671.064534698,28
3044,4761904.3934701625,28
3045,4757142.489076693,28
3046,4752385.346587616,28
3047,4747632.961241028,28
3048,4742885.328279788,28
3049,4738142.442951508,28
3050,4733404.300508556,28
3051,4728670.896208047,28
3052,4723942.225311839,28
3053,4719218.283086527,28
3054,4714499.064803441,28
3055,4709784.565738638,28
3056,4705074.7811728995,28
3057,4700369.706391727,28
3058,4695669.336685335,28
3059,4690973.66734865,28
3060,4686282.693681302,28
3061,4681596.41098762,28
3062,4676914.814576632,28
3063,4672237.899762056,28
3064,4667565.661862294,28
3065,4662898.096200432,28
3066,4658235.198104232,28
3067,4653576.962906128,28
3068,4648923.385943222,28
3069,4644274.462557279,28
3070,4639630.188094721,28
3071,4634990.557906627,28
3072,4630355.5673487205,28
3073,4625725.211781371,28
3074,4621099.48656959,28
3075,4616478.38708302,28
3076,4611861.908695937,28
3077,4607250.0467872415,28
3078,4602642.796740455,28
3079,4598040.153943714,28
3080,4593442.11378977,28
3081,4588848.67167598,28
3082,4584259.823004304,28
3083,4579675.5631813,28
3084,4575095.887618118,28
3085,4570520.7917305,28
3086,4565950.270938769,28
3087,4561384.32066783,28
3088,4556822.936347162,28
3089,4552266.113410816,28
3090,4547713.847297405,28
3091,4543166.133450108,28
3092,4538622.967316657,28
3093,4534084.344349341,28
3094,4529550.260004991,28
3095,4525020.709744986,28
3096,4520495.6890352415,28
3097,4515975.193346206,28
3098,4511459.21815286,28
3099,4506947.758934707,28
3100,4502440.811175773,28
3101,4497938.370364597,28
3102,4493440.431994232,28
3103,4488946.991562238,28
3104,4484458.044570676,28
3105,4479973.586526105,28
3106,4475493.612939579,28
3107,4471018.11932664,28
3108,4466547.101207313,28
3109,4462080.554106106,28
3110,4457618.473552,28
3111,4453160.855078448,28
3112,4448707.6942233695,28
3113,4444258.986529146,28
3114,4439814.727542617,28
3115,4435374.912815074,28
3116,4430939.537902259,28
3117,4426508.598364357,28
3118,4422082.089765993,28
3119,4417660.007676227,28
3120,4413242.347668551,28
3121,4408829.105320882,28
3122,4404420.276215561,28
3123,4400015.855939345,28
3124,4395615.840083406,28
3125,4391220.224243323,28
3126,4386829.00401908,28
3127,4382442.17501506,28
3128,4378059.732840045,28
3129,4373681.673107205,28
3130,4369307.991434097,28
3131,4364938.683442663,28
3132,4360573.744759221,28
3133,4356213.171014462,28
3134,4351856.957843447,28
3135,4347505.100885604,28
3136,4343157.595784718,28
3137,4338814.438188934,28
3138,4334475.623750744,28
3139,4330141.148126993,28
3140,4325811.006978867,28
3141,4321485.195971888,28
3142,4317163.7107759155,28
3143,4312846.54706514,28
3144,4308533.700518074,28
3145,4304225.166817556,28
3146,4299920.941650739,28
3147,4295621.020709088,28
3148,4291325.399688379,28
3149,4287034.07428869,28
3150,4282747.040214402,28
3151,4278464.293174188,28
3152,4274185.828881013,28
3153,4269911.643052132,28
3154,4265641.731409079,28
3155,4261376.08967767,28
3156,4257114.713587993,28
3157,4252857.598874405,28
3158,4248604.74127553,28
3159,4244356.136534255,28
3160,4240111.780397721,28
3161,4235871.668617323,28
3162,4231635.796948706,28
3163,4227404.161151757,28
3164,4223176.756990606,28
3165,4218953.580233615,28
3166,4214734.626653382,28
3167,4210519.892026728,28
3168,4206309.372134701,28
3169,4202103.062762567,28
3170,4197900.959699804,28
3171,4193703.058740104,28
3172,4189509.355681364,28
3173,4185319.8463256825,28
3174,4181134.526479357,28
3175,4176953.3919528774,28
3176,4172776.4385609245,28
3177,4168603.6621223637,28
3178,4164435.058460241,28
3179,4160270.623401781,28
3180,4156110.3527783793,28
3181,4151954.242425601,28
3182,4147802.2881831755,28
3183,4143654.4858949925,28
3184,4139510.8314090976,28
3185,4135371.3205776885,28
3186,4131235.9492571107,28
3187,4127104.713307854,28
3188,4122977.608594546,28
3189,4118854.6309859515,28
3190,4114735.7763549658,28
3191,4110621.0405786107,28
3192,4106510.4195380323,28
3193,4102403.909118494,28
3194,4098301.5052093756,28
3195,4094203.203704166,28
3196,4090109.000500462,28
3197,4086018.8914999617,28
3198,4081932.872608462,28
3199,4077850.9397358536,28
3200,4073773.088796118,28
3201,4069699.3157073217,28
3202,4065629.6163916145,28
3203,4061563.9867752227,28
3204,4057502.4227884477,28
3205,4053444.920365659,28
3206,4049391.4754452934,28
3207,4045342.083969848,28
3208,4041296.7418858786,28
3209,4037255.4451439925,28
3210,4033218.1896988484,28
3211,4029184.9715091498,28
3212,4025155.7865376407,28
3213,4021130.630751103,28
3214,4017109.500120352,28
3215,4013092.3906202316,28
3216,4009079.2982296115,28
3217,4005070.218931382,28
3218,4001065.1487124506,28
3219,3997064.083563738,28
3220,3993067.0194801744,28
3221,3989073.952460694,28
3222,3985084.8785082335,28
3223,3981099.793629725,28
3224,3977118.6938360953,28
3225,3973141.5751422592,28
3226,3969168.433567117,28
3227,3965199.26513355,28
3228,3961234.0658684163,28
3229,3957272.831802548,28
3230,3953315.558970745,28
3231,3949362.2434117743,28
3232,3945412.8811683627,28
3233,3941467.468287194,28
3234,3937526.000818907,28
3235,3933588.474818088,28
3236,3929654.88634327,28
3237,3925725.231456927,28
3238,3921799.50622547,28
3239,3917877.7067192444,28
3240,3913959.8290125253,28
3241,3910045.869183513,28
3242,3906135.823314329,28
3243,3902229.6874910146,28
3244,3898327.4578035236,28
3245,3894429.1303457203,28
3246,3890534.7012153747,28
3247,3886644.166514159,28
3248,3882757.522347645,28
3249,3878874.764825297,28
3250,3874995.890060472,28
3251,3871120.8941704114,28
3252,3867249.773276241,28
3253,3863382.523502965,28
3254,3859519.140979462,28
3255,3855659.6218384826,28
3256,3851803.962216644,28
3257,3847952.1582544274,28
3258,3844104.206096173,28
3259,3840260.1018900764,28
3260,3836419.841788186,28
3261,3832583.421946398,28
3262,3828750.8385244515,28
3263,3824922.087685927,28
3264,3821097.1655982407,28
3265,3817276.0684326426,28
3266,3813458.79236421,28
3267,3809645.3335718457,28
3268,3805835.688238274,28
3269,3802029.8525500353,28
3270,3798227.8226974853,28
3271,3794429.5948747876,28
3272,3790635.1652799128,28
3273,3786844.530114633,28
3274,3783057.6855845186,28
3275,3779274.6278989343,28
3276,3775495.3532710355,28
3277,3771719.857917764,28
3278,3767948.1380598466,28
3279,3764180.1899217865,28
3280,3760416.0097318646,28
3281,3756655.5937221325,28
3282,3752898.9381284104,28
3283,3749146.039190282,28
3284,3745396.893151092,28
3285,3741651.496257941,28
3286,3737909.8447616827,28
3287,3734171.934916921,28
3288,3730437.762982004,28
3289,3726707.3252190216,28
3290,3722980.6178938025,28
3291,3719257.6372759086,28
3292,3715538.3796386328,28
3293,3711822.8412589943,28
3294,3708111.018417735,28
3295,3704402.9073993172,28
3296,3700698.504491918,28
3297,3696997.805987426,28
3298,3693300.8081814386,28
3299,3689607.507373257,28
3300,3685917.899865884,28
3301,3682231.981966018,28
3302,3678549.749984052,28
3303,3674871.200234068,28
3304,3671196.329033834,28
3305,3667525.1327048,28
3306,3663857.607572095,28
3307,3660193.749964523,28
3308,3656533.5562145584,28
3309,3652877.022658344,28
3310,3649224.1456356854,28
3311,3645574.92149005,28
3312,3641929.3465685598,28
3313,3638287.4172219913,28
3314,3634649.1298047695,28
3315,3631014.480674965,28
3316,3627383.4661942897,28
3317,3623756.0827280954,28
3318,3620132.3266453673,28
3319,3616512.194318722,28
3320,3612895.6821244033,28
3321,3609282.786442279,28
3322,3605673.5036558365,28
3323,3602067.8301521805,28
3324,3598465.762322028,28
3325,3594867.2965597063,28
3326,3591272.4292631466,28
3327,3587681.1568338834,28
3328,3584093.4756770497,28
3329,3580509.3822013726,28
3330,3576928.8728191713,28
3331,3573351.943946352,28
3332,3569778.592002406,28
3333,3566208.813410403,28
3334,3562642.604596993,28
3335,3559079.961992396,28
3336,3555520.8820304037,28
3337,3551965.361148373,28
3338,3548413.3957872246,28
3339,3544864.9823914375,28
3340,3541320.1174090463,28
3341,3537778.7972916374,28
3342,3534241.0184943457,28
3343,3530706.7774758516,28
3344,3527176.070698376,28
3345,3523648.8946276773,28
3346,3520125.2457330497,28
3347,3516605.1204873165,28
3348,3513088.515366829,28
3349,3509575.426851462,28
3350,3506065.8514246107,28
3351,3502559.785573186,28
3352,3499057.2257876126,28
3353,3495558.168561825,28
3354,3492062.6103932634,28
3355,3488570.54778287,28
3356,3485081.977235087,28
3357,3481596.895257852,28
3358,3478115.298362594,28
3359,3474637.1830642316,28
3360,3471162.5458811675,28
3361,3467691.3833352863,28
3362,3464223.691951951,28
3363,3460759.468259999,28
3364,3457298.708791739,28
3365,3453841.410082947,28
3366,3450387.568672864,28
3367,3446937.1811041916,28
3368,3443490.2439230876,28
3369,3440046.7536791647,28
3370,3436606.7069254857,28
3371,3433170.10021856,28
3372,3429736.9301183415,28
3373,3426307.193188223,28
3374,3422880.885995035,28
3375,3419458.00510904,28
3376,3416038.547103931,28
3377,3412622.5085568274,28
3378,3409209.8860482704,28
3379,3405800.676162222,28
3380,3402394.8754860596,28
3381,3398992.4806105737,28
3382,3395593.488129963,28
3383,3392197.8946418334,28
3384,3388805.6967471917,28
3385,3385416.8910504445,28
3386,3382031.474159394,28
3387,3378649.4426852344,28
3388,3375270.793242549,28
3389,3371895.5224493067,28
3390,3368523.6269268575,28
3391,3365155.1032999307,28
3392,3361789.948196631,28
3393,3358428.1582484343,28
3394,3355069.730090186,28
3395,3351714.660360096,28
3396,3348362.945699736,28
3397,3345014.5827540364,28
3398,3341669.5681712823,28
3399,3338327.898603111,28
3400,3334989.570704508,28
3401,3331654.581133804,28
3402,3328322.92655267,28
3403,3324994.6036261176,28
3404,3321669.6090224916,28
3405,3318347.9394134693,28
3406,3315029.591474056,28
3407,3311714.5618825816,28
3408,3308402.847320699,28
3409,3305094.4444733784,28
3410,3301789.350028905,28
3411,3298487.560678876,28
3412,3295189.0731181973,28
3413,3291893.884045079,28
3414,3288601.990161034,28
3415,3285313.388170873,28
3416,3282028.074782702,28
3417,3278746.0467079193,28
3418,3275467.3006612114,28
3419,3272191.83336055,28
3420,3268919.6415271894,28
3421,3265650.721885662,28
3422,3262385.0711637763,28
3423,3259122.6860926123,28
3424,3255863.5634065196,28
3425,3252607.699843113,28
3426,3249355.0921432697,28
3427,3246105.7370511265,28
3428,3242859.6313140756,28
3429,3239616.7716827616,28
3430,3236377.154911079,28
3431,3233140.777756168,28
3432,3229907.636978412,28
3433,3226677.729341434,28
3434,3223451.051612092,28
3435,3220227.6005604803,28
3436,3217007.3729599197,28
3437,3213790.3655869598,28
3438,3210576.575221373,28
3439,3207365.9986461513,28
3440,3204158.632647505,28
3441,3200954.4740148573,28
3442,3197753.5195408426,28
3443,3194555.766021302,28
3444,3191361.2102552806,28
3445,3188169.849045025,28
3446,3184981.67919598,28
3447,3181796.697516784,28
3448,3178614.900819267,28
3449,3175436.2859184477,28
3450,3172260.849632529,28
3451,3169088.5887828968,28
3452,3165919.5001941137,28
3453,3162753.5806939197,28
3454,3159590.8271132256,28
3455,3156431.2362861126,28
3456,3153274.8050498264,28
3457,3150121.5302447765,28
3458,3146971.408714532,28
3459,3143824.4373058174,28
3460,3140680.6128685116,28
3461,3137539.932255643,28
3462,3134402.3923233873,28
3463,3131267.9899310637,28
3464,3128136.7219411326,28
3465,3125008.5852191914,28
3466,3121883.576633972,28
3467,3118761.6930573382,28
3468,3115642.931364281,28
3469,3112527.2884329166,28
3470,3109414.761144484,28
3471,3106305.3463833393,28
3472,3103199.041036956,28
3473,3100095.841995919,28
3474,3096995.746153923,28
3475,3093898.7504077693,28
3476,3090804.8516573617,28
3477,3087714.0468057045,28
3478,3084626.332758899,28
3479,3081541.70642614,28
3480,3078460.164719714,28
3481,3075381.704554994,28
3482,3072306.322850439,28
3483,3069234.016527589,28
3484,3066164.7825110615,28
3485,3063098.6177285505,28
3486,3060035.519110822,28
3487,3056975.483591711,28
3488,3053918.5081081195,28
3489,3050864.5896000112,28
3490,3047813.7250104113,28
3491,3044765.911285401,28
3492,3041721.1453741156,28
3493,3038679.4242287413,28
3494,3035640.7448045127,28
3495,3032605.1040597083,28
3496,3029572.4989556484,28
3497,3026542.9264566926,28
3498,3023516.383530236,28
3499,3020492.8671467057,28
3500,3017472.374279559,28
3501,3014454.9019052796,28
3502,3011440.4470033743,28
3503,3008429.0065563708,28
3504,3005420.5775498142,28
3505,3002415.1569722644,28
3506,2999412.7418152923,28
3507,2996413.329073477,28
3508,2993416.9157444034,28
3509,2990423.498828659,28
3510,2987433.0753298304,28
3511,2984445.6422545006,28
3512,2981461.1966122463,28
3513,2978479.7354156342,28
3514,2975501.255680219,28
3515,2972525.7544245385,28
3516,2969553.2286701137,28
3517,2966583.6754414435,28
3518,2963617.091766002,28
3519,2960653.474674236,28
3520,2957692.821199562,28
3521,2954735.1283783624,28
3522,2951780.393249984,28
3523,2948828.612856734,28
3524,2945879.7842438775,28
3525,2942933.9044596334,28
3526,2939990.9705551737,28
3527,2937050.9795846185,28
3528,2934113.928605034,28
3529,2931179.814676429,28
3530,2928248.634861753,28
3531,2925320.386226891,28
3532,2922395.0658406643,28
3533,2919472.6707748235,28
3534,2916553.1981040486,28
3535,2913636.6449059444,28
3536,2910723.0082610385,28
3537,2907812.2852527774,28
3538,2904904.4729675245,28
3539,2901999.568494557,28
3540,2899097.5689260624,28
3541,2896198.4713571365,28
3542,2893302.2728857794,28
3543,2890408.970612894,28
3544,2887518.561642281,28
3545,2884631.0430806386,28
3546,2881746.412037558,28
3547,2878864.6656255205,28
3548,2875985.800959895,28
3549,2873109.815158935,28
3550,2870236.705343776,28
3551,2867366.468638432,28
3552,2864499.1021697936,28
3553,2861634.603067624,28
3554,2858772.968464556,28
3555,2855914.1954960916,28
3556,2853058.2813005955,28
3557,2850205.223019295,28
3558,2847355.0177962757,28
3559,2844507.6627784795,28
3560,2841663.1551157013,28
3561,2838821.4919605856,28
3562,2835982.670468625,28
3563,2833146.6877981564,28
3564,2830313.541110358,28
3565,2827483.227569248,28
3566,2824655.744341679,28
3567,2821831.0885973372,28
3568,2819009.25750874,28
3569,2816190.248251231,28
3570,2813374.0580029795,28
3571,2810560.6839449764,28
3572,2807750.123261031,28
3573,2804942.37313777,28
3574,2802137.4307646323,28
3575,2799335.2933338676,28
3576,2796535.9580405336,28
3577,2793739.422082493,28
3578,2790945.6826604106,28
3579,2788154.7369777504,28
3580,2785366.582240773,28
3581,2782581.215658532,28
3582,2779798.6344428733,28
3583,2777018.8358084303,28
3584,2774241.8169726217,28
3585,2771467.575155649,28
3586,2768696.107580493,28
3587,2765927.411472913,28
3588,2763161.48406144,28
3589,2760398.3225773787,28
3590,2757637.924254801,28
3591,2754880.2863305463,28
3592,2752125.406044216,28
3593,2749373.280638172,28
3594,2746623.9073575335,28
3595,2743877.283450176,28
3596,2741133.406166726,28
3597,2738392.272760559,28
3598,2735653.8804877982,28
3599,2732918.2266073106,28
3600,2730185.3083807034,28
3601,2727455.123072323,28
3602,2724727.6679492504,28
3603,2722002.9402813013,28
3604,2719280.93734102,28
3605,2716561.656403679,28
3606,2713845.094747275,28
3607,2711131.2496525277,28
3608,2708420.118402875,28
3609,2705711.6982844723,28
3610,2703005.986586188,28
3611,2700302.9805996018,28
3612,2697602.6776190023,28
3613,2694905.074941383,28
3614,2692210.1698664417,28
3615,2689517.9596965755,28
3616,2686828.441736879,28
3617,2684141.613295142,28
3618,2681457.471681847,28
3619,2678776.014210165,28
3620,2676097.238195955,28
3621,2673421.1409577588,28
3622,2670747.719816801,28
3623,2668076.9720969843,28
3624,2665408.895124887,28
3625,2662743.4862297624,28
3626,2660080.7427435326,28
3627,2657420.6620007893,28
3628,2654763.2413387885,28
3629,2652108.4780974495,28
3630,2649456.3696193523,28
3631,2646806.913249733,28
3632,2644160.1063364833,28
3633,2641515.9462301466,28
3634,2638874.4302839166,28
3635,2636235.5558536327,28
3636,2633599.320297779,28
3637,2630965.7209774815,28
3638,2628334.755256504,28
3639,2625706.4205012475,28
3640,2623080.7140807463,28
3641,2620457.6333666653,28
3642,2617837.1757332985,28
3643,2615219.338557565,28
3644,2612604.1192190074,28
3645,2609991.5150997886,28
3646,2607381.5235846885,28
3647,2604774.142061104,28
3648,2602169.367919043,28
3649,2599567.198551124,28
3650,2596967.6313525727,28
3651,2594370.66372122,28
3652,2591776.293057499,28
3653,2589184.5167644415,28
3654,2586595.3322476773,28
3655,2584008.7369154296,28
3656,2581424.728178514,28
3657,2578843.3034503357,28
3658,2576264.4601468854,28
3659,2573688.1956867385,28
3660,2571114.5074910517,28
3661,2568543.3929835605,28
3662,2565974.8495905767,28
3663,2563408.874740986,28
3664,2560845.4658662453,28
3665,2558284.620400379,28
3666,2555726.3357799784,28
3667,2553170.6094441987,28
3668,2550617.4388347543,28
3669,2548066.8213959197,28
3670,2545518.754574524,28
3671,2542973.2358199493,28
3672,2540430.2625841293,28
3673,2537889.832321545,28
3674,2535351.9424892236,28
3675,2532816.590546734,28
3676,2530283.7739561875,28
3677,2527753.490182231,28
3678,2525225.736692049,28
3679,2522700.510955357,28
3680,2520177.8104444016,28
3681,2517657.632633957,28
3682,2515139.975001323,28
3683,2512624.835026322,28
3684,2510112.2101912955,28
3685,2507602.097981104,28
3686,2505094.495883123,28
3687,2502589.40138724,28
3688,2500086.8119858527,28
3689,2497586.725173867,28
3690,2495089.138448693,28
3691,2492594.049310244,28
3692,2490101.455260934,28
3693,2487611.353805673,28
3694,2485123.742451867,28
3695,2482638.618709415,28
3696,2480155.9800907057,28
3697,2477675.824110615,28
3698,2475198.1482865047,28
3699,2472722.9501382182,28
3700,2470250.22718808,28
3701,2467779.976960892,28
3702,2465312.196983931,28
3703,2462846.884786947,28
3704,2460384.03790216,28
3705,2457923.653864258,28
3706,2455465.7302103937,28
3707,2453010.2644801834,28
3708,2450557.2542157033,28
3709,2448106.6969614876,28
3710,2445658.590264526,28
3711,2443212.9316742616,28
3712,2440769.718742587,28
3713,2438328.9490238447,28
3714,2435890.6200748207,28
3715,2433454.729454746,28
3716,2431021.2747252914,28
3717,2428590.253450566,28
3718,2426161.6631971155,28
3719,2423735.5015339185,28
3720,2421311.7660323847,28
3721,2418890.454266352,28
3722,2416471.563812086,28
3723,2414055.092248274,28
3724,2411641.037156026,28
3725,2409229.39611887,28
3726,2406820.166722751,28
3727,2404413.3465560284,28
3728,2402008.9332094723,28
3729,2399606.924276263,28
3730,2397207.3173519867,28
3731,2394810.110034635,28
3732,2392415.2999246004,28
3733,2390022.884624676,28
3734,2387632.8617400513,28
3735,2385245.2288783113,28
3736,2382859.983649433,28
3737,2380477.1236657836,28
3738,2378096.646542118,28
3739,2375718.5498955757,28
3740,2373342.83134568,28
3741,2370969.4885143344,28
3742,2368598.5190258203,28
3743,2366229.9205067945,28
3744,2363863.6905862875,28
3745,2361499.8268957012,28
3746,2359138.3270688057,28
3747,2356779.188741737,28
3748,2354422.409552995,28
3749,2352067.987143442,28
3750,2349715.9191562985,28
3751,2347366.2032371424,28
3752,2345018.837033905,28
3753,2342673.8181968713,28
3754,2340331.144378674,28
3755,2337990.8132342957,28
3756,2335652.8224210613,28
3757,2333317.1695986404,28
3758,2330983.8524290416,28
3759,2328652.868576613,28
3760,2326324.215708036,28
3761,2323997.891492328,28
3762,2321673.893600836,28
3763,2319352.219707235,28
3764,2317032.867487528,28
3765,2314715.8346200404,28
3766,2312401.1187854204,28
3767,2310088.717666635,28
3768,2307778.6289489684,28
3769,2305470.8503200193,28
3770,2303165.379469699,28
3771,2300862.2140902295,28
3772,2298561.351876139,28
3773,2296262.790524263,28
3774,2293966.5277337385,28
3775,2291672.5612060046,28
3776,2289380.8886447987,28
3777,2287091.507756154,28
3778,2284804.416248398,28
3779,2282519.6118321493,28
3780,2280237.092220317,28
3781,2277956.855128097,28
